Date,Close,High,Low,Open,Volume
2006-03-16,1.9327847957611084,2.0106251051638058,1.9324842470541488,2.009122160995692,749638400
2006-03-17,1.9433043003082275,1.9697513895313943,1.926774317801988,1.9460088381007012,812042000
2006-03-20,1.9231679439544678,1.9673476215571921,1.9195611571357694,1.9601350510868476,605441200
2006-03-21,1.8576502799987793,1.9336873485924087,1.8450276270349428,1.8576502799987793,1345366400
2006-03-22,1.8534419536590576,1.9009278573674029,1.84142000271177,1.8681684423027645,1345895600
2006-03-23,1.808059573173523,1.8603540532272482,1.7915303948625272,1.8579496631941237,1427826400
2006-03-24,1.8020495176315308,1.8315026955496667,1.7740984816815901,1.8107652314341733,1071980000
2006-03-27,1.788524866104126,1.8447264912756833,1.785219431043201,1.8137703646340895,1108072000
2006-03-28,1.764481782913208,1.8074588545605257,1.7506565388592166,1.792131468487723,1370322800
2006-03-29,1.873276710510254,1.8789873364441914,1.7332248283278047,1.7771039353660616,2346834000
2006-03-30,1.8858999013900757,1.9024298822922596,1.849234157056802,1.8880037426764162,1390650800
2006-03-31,1.884997844696045,1.911746271123305,1.87057171129221,1.9009269218620057,815357200
2006-04-03,1.8828949928283691,1.9270746608448277,1.881692597060763,1.9135507681181034,815791200
2006-04-04,1.8384146690368652,1.8699714834967265,1.8348078836043098,1.8663646980641708,931924000
2006-04-05,2.0199410915374756,2.0199410915374756,1.9279750121046588,1.944805334914607,2233408800
2006-04-06,2.1410608291625977,2.1654042780211222,2.049695601936778,2.052701491107889,2663768800
2006-04-07,2.0974817276000977,2.1401584453380296,2.0578100960277372,2.1317432811610653,1545238800
2006-04-10,2.0638208389282227,2.131743041562903,2.0572089679537533,2.112508325425067,903515200
2006-04-11,2.043384313583374,2.082755403283276,2.015734426281415,2.0734389925174814,939316000
2006-04-12,2.0049149990081787,2.0487943190697027,1.9925926994607601,2.0439859397780826,739894400
2006-04-13,1.9977028369903564,2.02685467062986,1.9778666131466245,1.9937957019908334,734678000
2006-04-17,1.9478118419647217,2.0088218317083113,1.9339865999344763,1.998903723295309,721938000
2006-04-18,1.9901883602142334,1.997702279905217,1.947211291638053,1.9547242081622733,794844400
2006-04-19,1.9730576276779175,2.0136305056583277,1.9676473488404909,2.0082212299876367,1086033200
2006-04-20,2.032564640045166,2.103793088403594,1.9895873727912181,2.089066600987439,1666982800
2006-04-21,2.0148332118988037,2.0629200167734973,1.9977025321841233,2.049395320761802,788986800
2006-04-24,1.9760624170303345,2.0112262182599876,1.9685495010815623,2.0091223770849935,707028000
2006-04-25,1.9886850118637085,2.0013076560501406,1.9703525442532108,1.9823736897704927,529062800
2006-04-26,2.048192262649536,2.052098592108352,1.9955974588667005,2.0031105723358467,710886400
2006-04-27,2.0845587253570557,2.099585562005589,2.0241494255584405,2.0355706801221003,845947200
2006-04-28,2.1155147552490234,2.1428640929085754,2.0797504528378528,2.085159729092404,760037600
2006-05-01,2.091770648956299,2.150076089379444,2.0785471090111183,2.126934242417164,750380400
2006-05-02,2.1524806022644043,2.163299955045539,2.1070991494416904,2.1083009430692354,771663200
2006-05-03,2.1380538940429688,2.1623981335256346,2.10920242807557,2.1587913491714814,686991200
2006-05-04,2.13775372505188,2.190648886288066,2.1176177667905085,2.1404582618024754,860420400
2006-05-05,2.1605958938598633,2.1714152490249043,2.138355283416754,2.1596944481239193,563911600
2006-05-08,2.1605958938598633,2.2179991076393,2.1554869657004856,2.1936556588346434,594851600
2006-05-09,2.134749174118042,2.18073212875651,2.1224266756212318,2.158491722346827,531666800
2006-05-10,2.121826171875,2.143765228997629,2.0920718435372914,2.1425628332799183,459888800
2006-05-11,2.048192262649536,2.1290376330531977,2.0301593457641554,2.1275346893461617,812688800
2006-05-12,2.03466796875,2.064421487769906,2.009422479635138,2.039175998655044,641774000
2006-05-15,2.0373730659484863,2.0551054425283604,2.0172371018572766,2.024750218847009,529177600
2006-05-16,1.9529205560684204,2.05119797691647,1.9460083370746,2.0466899469451434,936740000
2006-05-17,1.9613356590270996,1.9745602029947542,1.925571166527992,1.9448056812841148,754194000
2006-05-18,1.8988240957260132,1.9913911155754993,1.8970208030081592,1.9739590853362083,658442400
2006-05-19,1.9387962818145752,1.9499159850081484,1.888003938193966,1.9012282854252238,985866000
2006-05-22,1.9048337936401367,1.9231670643972492,1.8865013254162988,1.919560279228108,718975600
2006-05-23,1.8979226350784302,1.959233001380218,1.8934146025229466,1.9493156908983296,694414000
2006-05-24,1.9036327600479126,1.912949372551617,1.8501358706089486,1.8931139522189822,916031200
2006-05-25,1.9333856105804443,1.9369923959186615,1.9021291450380566,1.9312819701359205,463372000
2006-05-26,1.9099438190460205,1.9402980397942737,1.8976215206052869,1.9327851233800608,432950000
2006-05-30,1.839917778968811,1.90242991478277,1.839917778968811,1.9021293660224456,563402000
2006-05-31,1.7963385581970215,1.8570479880374406,1.763879500901903,1.856145940717272,1280977600
2006-06-01,1.8684688806533813,1.8717753185902417,1.7888252574826224,1.7987433674929845,942508000
2006-06-02,1.8531415462493896,1.8964191685274692,1.8296993420140075,1.893113733664896,685787200
2006-06-05,1.8032512664794922,1.8378139733210028,1.8023500214477273,1.8378139733210028,605785600
2006-06-06,1.794836163520813,1.8221855002837817,1.7704927157897397,1.809863000446581,726037200
2006-06-07,1.7599737644195557,1.8152733365987868,1.753662440548201,1.8062572742873482,750506400
2006-06-08,1.8260927200317383,1.8312014475720682,1.7175966129536597,1.7563670056761727,1397482800
2006-06-09,1.7804101705551147,1.8501356867901104,1.7762024873348747,1.8387154342353098,775838000
2006-06-12,1.7130882740020752,1.7951362734010001,1.711886680955577,1.7852189676256787,717785600
2006-06-13,1.7530605792999268,1.7762022317815762,1.7239079516541997,1.7314216706092969,1080643200
2006-06-14,1.7314214706420898,1.766585270024069,1.703771790614079,1.7515582351160932,878136000
2006-06-15,1.7846176624298096,1.7954370180714054,1.7055757348387688,1.7221055177375526,1190383600
2006-06-16,1.7299184799194336,1.7789075192660488,1.7287168869577227,1.7719944975447746,838101600
2006-06-19,1.7190991640090942,1.7485523368468578,1.7130881895728205,1.7380333322167048,704575200
2006-06-20,1.7272138595581055,1.7536619446077943,1.7218037823078163,1.7314213407379984,672974400
2006-06-21,1.738935947418213,1.7644819952132837,1.7221056147681284,1.7353293615788843,863296000
2006-06-22,1.7906279563903809,1.7957376853618716,1.7452467094898974,1.7491530399074773,965633200
2006-06-23,1.7680870294570923,1.8083605542674455,1.7650821444308649,1.7948356624664834,660203600
2006-06-26,1.772896647453308,1.7792079702086543,1.7542628266533982,1.7783059227436055,466536000
2006-06-27,1.7260117530822754,1.779809183277854,1.7251105079904252,1.775902049057308,550611600
2006-06-28,1.6836353540420532,1.7221051922904465,1.665302883689859,1.721804041644209,850704400
2006-06-29,1.7722948789596558,1.7759016642458376,1.694755716523139,1.70587561793613,873398400
2006-06-30,1.7212028503417969,1.7356289870587533,1.6980612027423376,1.7308206092086138,739695600
2006-07-03,1.741640329360962,1.748552549536812,1.7233070557336354,1.728717134017677,194770800
2006-07-05,1.7130882740020752,1.7311211981996455,1.6998647314905302,1.7175963044181322,518240800
2006-07-06,1.6761224269866943,1.7251104737301428,1.6713131449196508,1.7157940634431996,633208800
2006-07-07,1.6650017499923706,1.6995645572909297,1.6430624925071227,1.6674067420314713,799360800
2006-07-10,1.6529806852340698,1.6977611497161977,1.6379537476903014,1.6740185984287117,529345600
2006-07-11,1.672515630722046,1.682734188870344,1.6388549700767432,1.6562861973227947,825022800
2006-07-12,1.5916705131530762,1.6601936410701388,1.590468016865237,1.6580897992290973,927329200
2006-07-13,1.5703306198120117,1.626532222720194,1.545085131282649,1.5637188494590655,1249906000
2006-07-14,1.5228456258773804,1.5895661363390656,1.5075182433471994,1.5778446361640608,993036800
2006-07-17,1.5739372968673706,1.5961776981824563,1.552298494485477,1.5547026832520074,1024542400
2006-07-18,1.5898667573928833,1.6184176845535998,1.5583098411792558,1.597680222280356,1000448400
2006-07-19,1.6259316205978394,1.6553847962026347,1.5736372415726605,1.5916700662589445,1390743200
2006-07-20,1.8182779550552368,1.8510373666363467,1.7948359557342124,1.8321033978078256,1972146400
2006-07-21,1.8248896598815918,1.8378136558606495,1.7924316025433527,1.7978416800330337,891892400
2006-07-24,1.8459275960922241,1.8663645065911647,1.8161740770844301,1.84111901748658,722856400
2006-07-25,1.8612561225891113,1.866064501445069,1.8266932160908647,1.85674809185747,589069600
2006-07-26,1.9195609092712402,1.9427027663718095,1.853742525589271,1.8633602881415494,898427600
2006-07-27,1.9054352045059204,1.954122884568964,1.8892055765516627,1.938494153313057,735044800
2006-07-28,1.9712536334991455,1.9739583709637174,1.90844036432617,1.9216639042380812,691507600
2006-07-31,2.042482852935791,2.0626186169543588,1.9919916637572377,2.008521645141698,892841600
2006-08-01,2.0190417766571045,2.041581742717736,1.9817743110532782,2.02024337048265,711765600
2006-08-02,2.0484931468963623,2.0641208748911755,2.0289572831031233,2.033164763765826,550768400
2006-08-03,2.0914711952209473,2.1037934956668254,2.037975112675608,2.040980199476955,841044400
2006-08-04,2.0527007579803467,2.062017165256394,1.9523195041595978,2.0151329751266647,1852866400
2006-08-07,2.0199410915374756,2.091770411807342,1.9928921148239405,2.035268470493034,1245512800
2006-08-08,1.94691002368927,2.0169368851374667,1.9387962099264406,2.0163351856870397,997864000
2006-08-09,1.9111450910568237,1.971554177445268,1.905435468149399,1.9664454513193366,955838800
2006-08-10,1.9255714416503906,1.9478118478283124,1.8843976686088582,1.9009276487136186,697760000
2006-08-11,1.9129489660263062,1.9273751062298867,1.8807910504440593,1.9003261184273426,777529200
2006-08-14,1.9216651916503906,1.9601352475151979,1.9114475329351988,1.9249714299516385,717620400
2006-08-15,1.9971009492874146,1.998603894009844,1.9475119994162249,1.9637406324109041,861352800
2006-08-16,2.0430843830108643,2.045789122356998,1.9934954217862424,2.016637284789021,781284000
2006-08-17,2.0313634872436523,2.0635212103265386,2.019041185295314,2.0436849866583633,581148400
2006-08-18,2.0409793853759766,2.055705869768897,2.021444322625493,2.034968411637395,536354000
2006-08-21,2.0004067420959473,2.022947697785829,1.9880844439392618,2.022646346501472,526226400
2006-08-22,2.032263994216919,2.0533020043493235,1.9986033385117388,2.004013416361977,576968000
2006-08-23,2.022947072982788,2.063219590008412,2.0118263713646884,2.043683726595408,536258800
2006-08-24,2.0379750728607178,2.0493953253962855,1.991691560682918,2.040379262634856,655191600
2006-08-25,2.0662245750427246,2.0752404324497924,2.0229469748025743,2.0238482194667164,543958800
2006-08-28,2.013029098510742,2.0620171285500932,2.004013039444987,2.0587116949947877,738161200
2006-08-29,1.9980019330978394,2.0214441265040284,1.957127917541007,2.013329312744246,947332400
2006-08-30,2.0124287605285645,2.0382751514575554,2.004013595848577,2.0238490115537546,680142400
2006-08-31,2.0391764640808105,2.0527013594161443,2.003411962846799,2.022045786025051,574697200
2006-09-01,2.0551047325134277,2.0632195461108127,2.0382744092817053,2.0581098177644197,408494800
2006-09-05,2.148272752761841,2.148873649528797,2.0602139899557494,2.0728366340947466,1012457600
2006-09-06,2.10469388961792,2.1545841688378995,2.0947765855375398,2.1362506990370305,974103200
2006-09-07,2.1879448890686035,2.2083820048121345,2.1113071596222084,2.1218261659475433,1267957600
2006-09-08,2.1795294284820557,2.211086443177354,2.16119615661717,2.2050754685877747,895921600
2006-09-11,2.178929090499878,2.2158951858696017,2.146470023013297,2.1768252490476594,949124400
2006-09-12,2.1828365325927734,2.207480332138329,2.1473723735805454,2.1882458094758452,1684687200
2006-09-13,2.2300214767456055,2.233628062898109,2.172918600431492,2.189448385696983,1146138000
2006-09-14,2.2291181087493896,2.244144934841649,2.20777875973444,2.2155932229234514,801729600
2006-09-15,2.2270147800445557,2.2534618555819748,2.2026705417426258,2.2420416095862428,981853600
2006-09-18,2.2207040786743164,2.2498561026334887,2.2029717030269693,2.217998738749571,705278000
2006-09-19,2.217097520828247,2.2348290941584312,2.1879446939802865,2.2270156293620937,710049200
2006-09-20,2.2618777751922607,2.274500621203555,2.2306213092103246,2.2354306907844603,822791200
2006-09-21,2.243543863296509,2.2859210214525234,2.2246096999976297,2.2615767819302484,794124800
2006-09-22,2.193955898284912,2.2342284309520486,2.1813332510066674,2.233025834585806,665112000
2006-09-25,2.276604175567627,2.279910411810503,2.215594195569598,2.218298732528999,858992400
2006-09-26,2.332505226135254,2.337614152622456,2.2871229756336575,2.2895273651648638,1102948000
2006-09-27,2.2964422702789307,2.32829965516921,2.278709682305599,2.319282785763357,810373200
2006-09-28,2.3144724369049072,2.3285982262079186,2.282615276962572,2.314772985613482,723609600
2006-09-29,2.313570737838745,2.329799361749144,2.304553877085087,2.3174778702831564,405812400
2006-10-02,2.2498559951782227,2.280211015180103,2.233025467187412,2.2570693652218963,712639200
2006-10-03,2.226414442062378,2.252561988123255,2.1996668015432768,2.237535149394527,790708800
2006-10-04,2.2654850482940674,2.267889238015381,2.1987646203850995,2.2270160064193067,829082800
2006-10-05,2.2489547729492188,2.288926954867345,2.2279169619800423,2.2399389121910254,683883200
2006-10-06,2.2306203842163086,2.2552651691932564,2.218298092044458,2.2366313563163565,466958800
2006-10-09,2.2429440021514893,2.256468696161001,2.2098840402838227,2.21799885668953,438222400
2006-10-10,2.2182998657226562,2.2414415249113917,2.1963606025485736,2.2402399314303714,531588400
2006-10-11,2.200867176055908,2.2234081238827033,2.1819330126159997,2.2065778009657344,571855200
2006-10-12,2.2618777751922607,2.2657851093108325,2.211987689239683,2.2122888398693092,592855200
2006-10-13,2.2546656131744385,2.3105658812423107,2.246250447864209,2.2729980858132954,684196800
2006-10-16,2.2660858631134033,2.2805120040852698,2.247752587956786,2.259774539294481,508692800
2006-10-17,2.2327253818511963,2.262178558509621,2.225212264731231,2.2552663382779055,480925200
2006-10-18,2.239938259124756,2.2651837453073167,2.2213044423638717,2.246549928546432,1133907600
2006-10-19,2.3739798069000244,2.402832085676518,2.3490356650461024,2.3820946231621694,1512977200
2006-10-20,2.402832269668579,2.4040348660291544,2.364363230465381,2.3733792924025727,639413600
2006-10-23,2.448214054107666,2.461437595655717,2.396820825789212,2.404034396209316,832507200
2006-10-24,2.43589186668396,2.4548260352943303,2.4103458266863695,2.4407002450686095,463212400
2006-10-25,2.4548258781433105,2.464442634296972,2.434689114642552,2.4449075701140974,485214800
2006-10-26,2.470153570175171,2.4824758681547845,2.4382962055628488,2.4614378571554467,432756800
2006-10-27,2.4166576862335205,2.4779680302518226,2.404635735432508,2.456930017616766,594966400
2006-10-30,2.416956901550293,2.431383035116668,2.389307230200707,2.404033711762977,499917600
2006-10-31,2.436793327331543,2.45482625262041,2.411247285072358,2.447914032526373,501474400
2006-11-01,2.37908935546875,2.4458099691796917,2.355045657899947,2.4373948054422745,611192400
2006-11-02,2.3736796379089355,2.3838980955620044,2.3592534974320425,2.3718763452701537,465483200
